Nome: SAO VICENTE
Codigo Estacao: 83363
Latitude: -15.82305554
Longitude: -55.41888888
Altitude: 786.99
Situacao: Fechada
Data Inicial: 2000-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);
2021-08-06;null;null;null;null;null;null;
2021-08-07;null;null;null;null;null;null;
2021-08-08;null;null;null;null;null;null;
2021-08-09;null;null;null;null;null;null;
2021-08-10;null;null;null;null;null;null;
2021-08-11;null;null;null;null;null;null;
2021-08-12;null;null;null;null;null;null;
2021-08-13;null;null;null;null;null;null;
2021-08-14;null;null;null;null;null;null;
2021-08-15;null;null;null;null;null;null;
2021-08-16;null;null;null;null;null;null;
2021-08-17;null;null;null;null;null;null;
2021-08-18;null;null;null;null;null;null;
2021-08-19;null;null;null;null;null;null;
2021-08-20;null;null;null;null;null;null;
2021-08-21;null;null;null;null;null;null;
2021-08-22;null;null;null;null;null;null;
2021-08-23;null;null;null;null;null;null;
2021-08-24;null;null;null;null;null;null;
2021-08-25;null;null;null;null;null;null;
2021-08-26;null;null;null;null;null;null;
2021-08-27;null;null;null;null;null;null;
2021-08-28;null;null;null;null;null;null;
2021-08-29;null;null;null;null;null;null;
2021-08-30;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-01;null;null;null;null;null;null;
2021-09-02;null;null;null;null;null;null;
2021-09-03;null;null;null;null;null;null;
2021-09-04;null;null;null;null;null;null;
2021-09-05;null;null;null;null;null;null;
2021-09-06;null;null;null;null;null;null;
2021-09-07;null;null;null;null;null;null;
2021-09-08;null;null;null;null;null;null;
2021-09-09;null;null;null;null;null;null;
2021-09-10;null;null;null;null;null;null;
2021-09-11;null;null;null;null;null;null;
2021-09-12;null;null;null;null;null;null;
2021-09-13;null;null;null;null;null;null;
2021-09-14;null;null;null;null;null;null;
2021-09-15;null;null;null;null;null;null;
2021-09-16;null;null;null;null;null;null;
2021-09-17;null;null;null;null;null;null;
2021-09-18;null;null;null;null;null;null;
2021-09-19;null;null;null;null;null;null;
2021-09-20;null;null;null;null;null;null;
2021-09-21;null;null;null;null;null;null;
2021-09-22;null;null;null;null;null;null;
2021-09-23;null;null;null;null;null;null;
2021-09-24;null;null;null;null;null;null;
2021-09-25;null;null;null;null;null;null;
2021-09-26;null;null;null;null;null;null;
2021-09-27;null;null;null;null;null;null;
2021-09-28;null;null;null;null;null;null;
2021-09-29;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-01;0;34,4;27,5;22,7;71,8;null;
2021-10-02;0;35,4;29,1;25,7;61,3;null;
2021-10-03;0;34,8;null;22,5;66,5;null;
2021-10-04;0;34;27,8;24,9;71,3;null;
2021-10-05;15;29,5;23,5;20,1;84,8;null;
2021-10-06;,5;34,4;25,5;20,5;81;null;
2021-10-07;0;32,2;26,9;23,5;68,3;null;
2021-10-08;0;35,2;27;22,5;71;null;
2021-10-09;12;32;25,2;20,5;82,5;null;
2021-10-10;0;33,2;26,7;23,5;77;null;
2021-10-11;1,3;32,6;25,5;22,7;82,3;null;
2021-10-12;7;31;25;20,5;81,3;null;
2021-10-13;0;34;27,8;24,1;65,8;null;
2021-10-14;0;30,1;24;21,5;82;68;
2021-10-15;6;33,2;26,3;22,5;68;null;
2021-10-16;18;29,3;21,4;16,4;91,8;null;
2021-10-17;0;28,3;22,7;18;83,3;null;
2021-10-18;0;29,3;23,1;20,9;94,5;null;
2021-10-19;5,4;28,3;22,7;18,9;85;null;
2021-10-20;0;31,2;25;20,5;68,8;null;
2021-10-21;0;33,2;26,9;22,3;68,8;null;
2021-10-22;0;32;26,9;23,7;70,3;null;
2021-10-23;0;32,2;26,5;22,5;74,3;null;
2021-10-24;,7;28,3;21,3;17,6;92,8;null;
2021-10-25;0;28,2;21,2;16,2;90;null;
2021-10-26;0;27,1;23;20,7;82,5;null;
2021-10-27;0;28,1;22,8;20,5;93,5;null;
2021-10-28;6;32,4;25,7;21,3;71,8;null;
2021-10-29;0;32,6;25,3;22,3;81,8;null;
2021-10-30;17;32,4;24,3;19,3;77,5;null;
2021-10-31;0;31,2;25,4;21,3;73,5;null;
2021-11-01;0;26,3;24,2;22,1;76,5;null;
2021-11-02;0;30,3;24,8;21,5;78,3;null;
2021-11-03;0;27,5;23,1;21,7;95,5;null;
2021-11-04;,5;30,3;25;20,9;85,3;null;
2021-11-05;0;29,3;24,5;22,5;95;null;
2021-11-06;6;24,1;21,5;20,7;97,8;null;
2021-11-07;0;22,7;19,9;17,8;97,8;null;
2021-11-08;4;27,1;22,3;19,3;96;null;
2021-11-09;null;27,5;23;18,9;93,3;null;
2021-11-10;0;29,5;23,9;20,5;89,5;null;
2021-11-11;0;29,3;24,4;22,1;87;null;
2021-11-12;1,3;26,5;22,2;20,9;96,5;null;
2021-11-13;null;27,3;22,8;19,7;94,5;null;
2021-11-14;null;29,7;null;21,1;88;null;
2021-11-15;4,5;28,5;23;19,7;93,3;null;
2021-11-16;,5;27,5;23;20,7;86,8;null;
2021-11-17;4,2;25,5;22;20,3;96,8;null;
2021-11-18;0;26,5;21,7;19,5;95,5;null;
2021-11-19;3;24,3;20,7;19,7;99;null;
2021-11-20;1,5;28,3;22,4;18,9;93,8;null;
2021-11-21;,9;27,3;23,3;20,4;94,5;null;
2021-11-22;null;28,9;24,2;20,5;88,5;null;
2021-11-23;0;30,1;24,6;21,9;93;null;
2021-11-24;3,3;28,5;23,8;21,5;89,8;null;
2021-11-25;,5;30,4;23,3;20,9;92;null;
2021-11-26;0;30,3;24,2;20,5;81,8;null;
2021-11-27;0;31,2;25,6;21,5;80,3;null;
2021-11-28;0;31,2;26;22,3;74,5;null;
2021-11-29;,7;31;24,2;22,1;87,3;77;
2021-11-30;0;29,1;23,4;20,5;92;77;
2021-12-01;0;29,1;24,3;21,1;84,3;75;
2021-12-02;0;30,8;24,6;22,1;79,5;null;
2021-12-03;0;26,5;23,3;21,7;93;null;
2021-12-04;,5;31,4;24,5;21,8;82,5;null;
2021-12-05;4,1;28,5;23,4;20,3;85,3;null;
2021-12-06;null;31,3;23,8;19,3;94,5;null;
2021-12-07;2,6;31,4;25,5;21,5;80,5;null;
2021-12-08;0;32,4;25;21,9;87,3;null;
2021-12-09;,9;31;24,9;21,1;82,8;null;
2021-12-10;0;32;25,9;21,5;76,8;null;
2021-12-11;0;32,1;25,8;21,8;81;null;
2021-12-12;0;29,1;23,3;21,3;95;null;
2021-12-13;2;25,5;21,6;19,9;98,5;null;
2021-12-14;1,6;null;23,1;20,3;97,3;null;
2021-12-15;1,4;29,5;22,5;20,7;90,3;null;
2021-12-16;,6;26,7;22,5;21,5;83,3;null;
2021-12-17;3,4;27,7;22,5;20,1;96,3;null;
2021-12-18;,9;29,1;22,6;20,7;92,3;null;
2021-12-19;,7;30,1;24,1;21,7;90,5;null;
2021-12-20;1,6;27,5;23,6;21,3;95,5;null;
2021-12-21;2;29,1;23,4;20,5;92,5;null;
2021-12-22;4,1;27,7;22,3;20,3;98;null;
2021-12-23;0;25,3;21,5;19,5;98,5;null;
2021-12-24;6,6;25,5;22,2;20,1;96,8;null;
2021-12-25;,6;29,3;24,4;20,5;84,3;null;
2021-12-26;1,2;30,6;25,4;22,3;91,3;null;
2021-12-27;1,2;31,6;25,3;21,7;79,8;null;
2021-12-28;0;32,2;25,4;21,9;81,5;null;
2021-12-29;,7;30,3;null;21,1;92,8;null;
2021-12-30;,7;29,5;23;19,3;89,3;76;
2021-12-31;0;29,3;23,6;20,1;88;null;
2022-01-01;0;29,9;23,9;19,9;86,8;null;
2022-01-02;2,2;25,1;23,3;20,9;92,3;null;
2022-01-03;4,4;29,7;23,4;18,7;88;null;
2022-01-04;0;null;22,7;20,9;92,8;null;
2022-01-05;4,1;25,3;21,3;20,5;97,5;null;
2022-01-06;0;28,3;23,1;19,3;88,5;null;
2022-01-07;5;23,7;22,4;20,3;90,8;null;
2022-01-08;,7;29,9;22,6;19,1;93;null;
2022-01-09;0;28,3;23,5;19,7;88,5;null;
2022-01-10;1,4;26,7;22,2;19,3;94,8;null;
2022-01-11;0;null;22,9;19,1;87,5;null;
2022-01-12;0;28,9;23,7;20,7;88;null;
2022-01-13;,6;null;21,8;18,5;86,5;null;
2022-01-14;0;30,1;23,8;19,5;86,5;null;
2022-01-15;0;32,2;25,3;20,1;80,8;null;
2022-01-16;0;32,4;26,3;23,1;75,5;null;
2022-01-17;0;33;26,5;22,5;72;null;
2022-01-18;0;30,8;24,6;22,7;88,3;null;
2022-01-19;0;29,5;23,4;20,3;94,3;null;
2022-01-20;1,7;30,3;23,6;18,9;93,5;null;
2022-01-21;0;29,5;23,5;20,1;92,8;null;
2022-01-22;0;31,2;24,7;21,1;87,8;null;
2022-01-23;1,4;29,7;24;null;89,5;null;
2022-01-24;,7;31,6;25;null;87,5;72;
2022-01-25;1;30,3;23,2;20,5;92,3;null;
2022-01-26;22;29,1;22,2;19,1;94;null;
2022-01-27;2,4;29,3;23;19,3;91;null;
2022-01-28;0;27,1;22,5;19,1;97,5;null;
2022-01-29;,7;25,9;21;18,7;97,5;null;
2022-01-30;0;25,3;21,4;19,3;98,3;null;
2022-01-31;2,8;24,1;20,5;18;99;null;
2022-02-01;16;25,9;21,8;18,5;96;null;
2022-02-02;0;29,1;23,3;18,5;86,3;null;
2022-02-03;0;27,9;22,9;18;88,5;null;
2022-02-04;0;31,4;24,2;20,1;82;null;
2022-02-05;0;30,3;25;22,9;87,3;null;
2022-02-06;0;28,3;22,9;18,7;92,3;null;
2022-02-07;0;28,3;22,2;20,3;98;null;
2022-02-08;14;21,5;20,9;18,7;96;null;
2022-02-09;0;26,5;21,6;20,1;96,5;null;
2022-02-10;26;null;22,6;18,5;90,5;null;
2022-02-11;6;26,1;22,2;19,1;97,5;null;
2022-02-12;1;28,1;22,8;19,1;89,5;null;
2022-02-13;14;27,1;22,5;19,3;97,3;null;
2022-02-14;null;28,9;22,7;20,1;93;null;
2022-02-15;1,8;27,5;22,4;20,5;96,8;null;
2022-02-16;2,2;27,3;22,9;18;97;null;
2022-02-17;4;27,7;22,6;19,7;95,8;null;
2022-02-18;27;25,1;22;19,3;96,3;null;
2022-02-19;2,1;null;21,6;20,5;98,3;null;
2022-02-20;1,7;26,3;22,1;19,5;92,5;null;
2022-02-21;0;27,3;23;19,7;93,3;null;
2022-02-22;,7;27,7;23,3;20,7;87,5;null;
2022-02-23;2,1;28,5;21,5;17,6;94;null;
2022-02-24;3,7;null;23,4;20,5;88;null;
2022-02-25;0;29,1;23,8;21,3;95,5;null;
2022-02-26;1,8;31,6;24,4;20,7;87;71;
2022-02-27;,7;31,6;24,2;20,9;89,3;null;
2022-02-28;5;31;24;21,3;96,3;null;
2022-03-01;null;29,5;24;20,7;88,8;null;
2022-03-02;6;29,5;23,6;21,5;97,8;null;
2022-03-03;8;29,7;22,7;19,5;92,8;null;
2022-03-04;2;27,9;22,4;20,3;92,5;null;
2022-03-05;null;27,9;22,8;20,1;94,8;null;
2022-03-06;0;28,9;23,5;20,3;93;null;
2022-03-07;,8;23,5;21,4;20,3;94;null;
2022-03-08;8;27,5;22,8;19,3;92,8;null;
2022-03-09;0;30,1;24,3;22,1;85,5;null;
2022-03-10;0;30,3;24,5;21,9;85,8;null;
2022-03-11;,6;25,3;23,2;22,1;93,3;null;
2022-03-12;null;25,3;20,8;19;96;null;
2022-03-13;29;28,5;22;18,5;98,3;null;
2022-03-14;3,6;26,3;21,4;18,9;96,3;null;
2022-03-15;0;28,5;22,5;19,5;93;null;
2022-03-16;0;28,5;23,1;20,3;92,3;null;
2022-03-17;null;28,1;22,4;20,7;93,5;null;
2022-03-18;0;30,5;23,2;20,1;91;null;
2022-03-19;6;30,1;22,7;20,3;97,3;null;
2022-03-20;16;27,1;22,4;20,1;98,3;null;
2022-03-21;12;29,1;23,3;20,7;88,3;null;
2022-03-22;0;30,1;23,7;20,9;87,8;null;
2022-03-23;null;31,1;23,5;20,5;90,5;null;
2022-03-24;0;30,9;24,5;22,5;87,8;null;
2022-03-25;null;28,3;23;21,3;95,5;null;
2022-03-26;0;25,3;22,3;20,1;97,8;null;
2022-03-27;0;28,1;22,4;19,7;97,3;null;
2022-03-28;null;null;23,8;19,9;88,5;null;
2022-03-29;0;31,1;23,5;21,1;90,8;74;
2022-03-30;null;27,1;22,5;20,1;93,3;null;
2022-03-31;0;22,1;18,5;18,9;99;null;
2022-04-01;0;17,9;14,1;11,5;99;null;
2022-04-02;0;24,9;17,8;12,1;98,3;null;
2022-04-03;0;null;null;14,5;93,3;null;
2022-04-04;0;30,1;24,1;20,3;84;null;
2022-04-05;0;31,2;24,7;22,1;85,8;null;
2022-04-06;0;31,7;25,3;21,7;79,8;null;
2022-04-07;0;32,9;26;22,5;77;null;
2022-04-08;0;31,9;25;21,5;85;null;
2022-04-09;0;30,7;25,1;22,3;88,5;null;
2022-04-10;2,7;30,3;24,1;21,3;92,8;null;
2022-04-11;6;30,7;25,1;21,7;83;null;
2022-04-12;0;29,3;24,6;22,1;79,5;null;
2022-04-13;0;29,9;24,8;22,1;82,5;null;
2022-04-14;8;27,3;21,6;18,5;96,3;null;
2022-04-15;0;26,1;21,3;18,5;98;null;
2022-04-16;0;28,1;23,5;20,1;87,8;null;
2022-04-17;0;29,9;23,6;21,5;88,8;null;
2022-04-18;0;29,7;23,7;20,9;84,3;null;
2022-04-19;0;31,7;24;19,7;80;null;
2022-04-20;0;30,7;23,3;18,9;82;null;
2022-04-21;0;31,9;25;20,9;73,3;null;
2022-04-22;0;30,7;25;20,7;72,5;null;
2022-04-23;0;29,9;24;22,1;86;72;
2022-04-24;0;30,1;23,2;20,1;91,8;null;
2022-04-25;0;30,3;23,6;19,7;90,5;null;
2022-04-26;0;31,7;24,7;20,9;80,8;null;
2022-04-27;0;30,5;24,7;22,7;74;null;
2022-04-28;0;31,9;24,6;21,5;73;null;
2022-04-29;0;32,3;25,4;22,7;72,3;null;
2022-04-30;0;31,5;25,1;22,3;74;null;
2022-05-01;0;31,5;23,9;21,1;88,3;75;
2022-05-02;7;31,7;24,4;20,3;74,8;null;
2022-05-03;0;28,5;24,8;21,3;89,8;null;
2022-05-04;0;18,9;14,7;11,9;91;null;
2022-05-05;0;23,5;16,6;11,5;84,5;null;
2022-05-06;0;26,7;19,4;14,3;76,8;null;
2022-05-07;0;28,1;18,4;14,7;77;null;
2022-05-08;0;29,1;22,4;16,3;73,8;null;
2022-05-09;0;32,5;24,5;19,9;74,3;null;
2022-05-10;0;32,9;25,5;22,1;71,3;null;
2022-05-11;0;29,9;24,2;22,3;78,5;null;
2022-05-12;0;26,9;22,6;20,9;92,5;null;
2022-05-13;0;30,1;23,1;20,1;83,3;null;
2022-05-14;8;30,5;24,2;19,9;76,5;null;
2022-05-15;0;29,1;23,1;21,9;86,5;null;
2022-05-16;0;19,3;16,7;16,1;99;null;
2022-05-17;0;16,3;12,5;10,1;90;null;
2022-05-18;0;18,2;10,6;6,1;71,8;null;
2022-05-19;0;18,5;11;4,7;76;null;
2022-05-20;0;23,1;14,4;6,7;75,8;null;
2022-05-21;0;26,3;16,7;9,5;69;null;
2022-05-22;0;null;null;11,5;73;null;
2022-05-23;0;30,1;20;12,3;74,8;null;
2022-05-24;0;30,7;21,4;17,9;73,5;54;
2022-05-25;0;29,9;22,3;17,9;73,8;null;
2022-05-26;0;31,1;null;null;73,3;null;
2022-05-27;0;30,1;22,1;18,9;75,5;null;
2022-05-28;0;30,1;23,4;18,5;75,3;null;
2022-05-29;0;31,7;24,4;20,9;71,8;null;
2022-05-30;0;31,9;24,6;21,3;71,3;null;
2022-05-31;0;25,1;20,9;19,1;96,5;null;
2022-06-01;0;27,7;20,4;14,1;90;79;
2022-06-02;0;26,3;20;18,1;95,3;94;
2022-06-03;0;25,1;19;16,1;96,5;89;
2022-06-04;0;30,1;21,9;16,3;84,8;63;
2022-06-05;0;31,1;23,5;20,7;81,8;58;
2022-06-06;0;32,3;23,9;17,5;76,8;57;
2022-06-07;0;30,3;23,5;19,3;86;68;
2022-06-08;0;27,7;22,1;21,5;96,8;90;
2022-06-09;11;22,5;19,3;16,9;98;99;
2022-06-10;20;19,1;null;null;99;94;
2022-06-11;null;18,7;null;null;99;99;
2022-06-12;0;18,3;null;null;96,8;94;
2022-06-13;0;21,9;null;null;86;80;
2022-06-14;0;25,1;null;null;84,5;70;
2022-06-15;0;30,7;null;null;75,8;50;
2022-06-16;0;31,1;null;null;80;58;
2022-06-17;null;29,3;null;null;90;75;
2022-06-18;14;24,1;null;null;97,8;94;
2022-06-19;0;28,7;null;null;92;99;
2022-06-20;0;30,9;null;null;83,5;58;
2022-06-21;0;30,5;null;null;71;56;
2022-06-22;0;30,1;null;null;78,5;62;
2022-06-23;0;30,7;null;null;81,3;60;
2022-06-24;0;30,9;null;null;74,3;59;
2022-06-25;0;29,1;null;null;79,3;55;
2022-06-26;0;23,9;null;null;91,3;79;
2022-06-27;0;29,1;null;null;84,5;58;
2022-06-28;0;29,1;null;null;72,3;56;
2022-06-29;null;26,3;null;null;87;73;
2022-06-30;0;30,1;null;null;75,3;61;
2022-07-01;0;29,7;null;null;78,3;null;
2022-07-02;0;30,9;null;null;73;null;
2022-07-03;0;32,1;null;null;69;null;
2022-07-04;null;31,1;null;null;74,3;null;
2022-07-05;null;30,9;null;null;72;null;
2022-07-06;0;29,5;null;null;70,5;null;
2022-07-07;0;30,9;null;null;76;null;
2022-07-08;null;31,5;null;null;76;null;
2022-07-09;0;32,5;null;null;75,5;null;
2022-07-10;0;31,3;null;null;68,5;null;
2022-07-11;0;29,7;null;null;72;null;
2022-07-12;0;30,1;null;null;77,5;null;
2022-07-13;null;30,7;null;null;81,3;null;
2022-07-14;0;30,7;null;null;67,3;null;
2022-07-15;null;31,3;null;null;69,5;null;
2022-07-16;null;31,9;null;null;72,8;null;
2022-07-17;null;null;null;null;86,8;null;
2022-07-18;0;30,9;null;null;85;null;
2022-07-19;0;30,5;null;null;73;null;
2022-07-20;0;31,7;null;null;71,5;null;
2022-07-21;null;32,1;null;null;70;null;
2022-07-22;0;31,7;null;null;72,5;null;
2022-07-23;null;32,5;null;null;70,3;null;
2022-07-24;0;32,3;null;null;63,8;null;
2022-07-25;null;32,5;null;null;69;null;
2022-07-26;0;34,3;null;null;62;null;
2022-07-27;null;33,1;null;null;65,3;null;
2022-07-28;0;31,3;null;null;61,8;null;
2022-07-29;0;28,1;null;null;74,3;null;
2022-07-30;0;27,9;null;null;81;61;
2022-07-31;0;31,9;null;null;71;null;
2022-08-01;0;31,1;null;null;66,5;null;
2022-08-02;0;33,5;null;null;58,5;null;
2022-08-03;0;33,7;null;null;66;null;
2022-08-04;0;31,7;null;null;63;null;
2022-08-05;0;31,9;null;null;66,3;null;
2022-08-06;0;33,7;null;null;66,8;null;
2022-08-07;0;32,3;null;null;65,8;null;
2022-08-08;25,4;27,3;null;null;90;null;
2022-08-09;,2;24,6;null;null;97,3;null;
2022-08-10;25,4;28;null;null;84;null;
2022-08-11;0;24,2;null;null;77,5;null;
2022-08-12;0;30,4;null;null;71,8;null;
2022-08-13;null;32,8;null;null;69,5;null;
2022-08-14;0;33,4;null;null;63,8;null;
2022-08-15;0;32,4;null;null;72,8;null;
2022-08-16;0;31,2;null;null;79,3;null;
2022-08-17;0;30,8;null;null;76,3;null;
2022-08-18;0;32,2;null;null;80,8;null;
2022-08-19;0;18,3;null;null;76,8;null;
2022-08-20;0;24,3;null;null;80,3;null;
2022-08-21;0;30,3;null;null;77;null;
2022-08-22;0;31,8;null;null;69,5;null;
2022-08-23;0;31,2;null;null;64,5;null;
2022-08-24;0;31,6;null;null;61;null;
2022-08-25;0;33,2;null;null;65,3;null;
2022-08-26;0;33,2;null;null;66,3;null;
2022-08-27;0;33,6;null;null;66;null;
2022-08-28;0;35;null;null;62,5;null;
2022-08-29;0;26,2;null;null;82,8;null;
2022-08-30;0;30,4;null;null;76,5;56;
2022-08-31;0;34;null;null;64,8;45;
2022-09-01;0;34,6;null;null;77,5;null;
2022-09-02;0;35;null;null;76,8;null;
2022-09-03;0;28,3;null;null;83,5;null;
2022-09-04;0;28,9;null;null;84,8;null;
2022-09-05;0;null;null;null;77,5;null;
2022-09-06;0;32,6;null;null;74,5;null;
2022-09-07;0;34,3;null;null;66;null;
2022-09-08;0;34,4;null;null;72,5;null;
2022-09-09;0;35,2;null;null;63,8;null;
2022-09-10;0;30,3;null;null;79,3;null;
2022-09-11;0;33,4;null;null;79,5;null;
2022-09-12;0;34;null;null;69,5;null;
2022-09-13;0;34,4;null;null;69,5;null;
2022-09-14;0;30,4;null;null;86,3;null;
2022-09-15;null;26,9;null;null;97,5;null;
2022-09-16;0;30,1;null;null;84;null;
2022-09-17;0;30,4;null;null;66;null;
2022-09-18;0;36,1;null;null;68,8;null;
2022-09-19;0;30,8;null;null;80,8;null;
2022-09-20;0;33;null;null;82,8;null;
2022-09-21;0;35;null;null;75,8;null;
2022-09-22;null;34,8;null;null;84,8;null;
2022-09-23;0;29,7;null;null;85;null;
2022-09-24;0;31,4;null;null;77,5;null;
2022-09-25;0;32,8;null;null;79,5;null;
2022-09-26;0;null;null;null;77;null;
2022-09-27;0;32,4;null;null;89;78;
2022-09-28;0;31,4;null;null;87;null;
2022-09-29;0;29,7;null;null;95,5;null;
2022-09-30;0;26,3;null;null;92;null;
2022-10-01;0;28,9;null;null;86;null;
2022-10-02;0;32,9;null;null;83;null;
2022-10-03;0;33,1;null;null;81;null;
2022-10-04;0;32,2;null;null;82,5;null;
2022-10-05;0;null;null;null;70,5;null;
2022-10-06;0;32,3;null;null;77,3;null;
2022-10-07;null;27,1;null;null;89,3;null;
2022-10-08;0;31,5;null;null;80;null;
2022-10-09;0;26,7;null;null;95;null;
2022-10-10;0;26,5;null;null;88;null;
2022-10-11;0;28,1;null;null;89;null;
2022-10-12;0;25,7;null;null;95;null;
2022-10-13;1,1;28,1;null;null;86,5;null;
2022-10-14;0;30,8;null;null;80,3;null;
2022-10-15;0;34;null;null;82,8;null;
2022-10-16;0;35,2;null;null;70,5;null;
2022-10-17;0;33,6;null;null;81,3;null;
2022-10-18;0;31,6;null;null;87;null;
2022-10-19;1,5;30,6;null;null;85,8;null;
2022-10-20;0;31,2;null;null;82,5;null;
2022-10-21;,3;27,5;null;null;96,3;null;
2022-10-22;3,1;27,8;null;null;87,5;null;
2022-10-23;0;30,6;null;null;85,3;null;
2022-10-24;0;null;null;null;87,3;null;
2022-10-25;8,5;32,6;null;null;79,3;null;
2022-10-26;0;32,6;null;null;77;null;
2022-10-27;0;31,4;null;null;83,5;null;
2022-10-28;0;33,2;null;null;78,8;72;
2022-10-29;47;29,9;null;null;87,8;null;
2022-10-30;9;30,3;null;null;90;null;
2022-10-31;6;26,9;null;null;96,3;null;
2022-11-01;null;15,7;null;null;94;null;
2022-11-02;0;20,7;null;null;86,8;null;
2022-11-03;0;23,3;null;null;83,8;null;
2022-11-04;0;null;null;null;77;null;
2022-11-05;0;null;null;null;75,3;null;
2022-11-06;0;30,5;null;null;71,5;null;
2022-11-07;0;31,3;null;null;70,8;null;
2022-11-08;0;32,5;null;null;70,3;null;
2022-11-09;0;34,2;null;null;67,5;null;
2022-11-10;0;33,2;26,5;23,5;80;null;
2022-11-11;0;25,5;null;null;92;88;
2022-11-12;0;28,7;null;null;83,8;null;
2022-11-13;0;31,1;null;null;82,3;null;
2022-11-14;1;27,1;null;null;96,5;null;
2022-11-15;0;27,3;null;null;84,5;null;
2022-11-16;0;31,4;null;null;76;null;
2022-11-17;0;32,6;null;null;67,3;null;
2022-11-18;0;30,5;null;null;67,3;null;
2022-11-19;0;32,5;null;null;81;null;
2022-11-20;0;28,7;null;null;87,5;null;
2022-11-21;0;29,7;null;null;89;null;
2022-11-22;0;26,7;null;null;90,5;null;
2022-11-23;3;27,9;null;null;92,3;null;
2022-11-24;0;30,3;null;null;94,5;null;
2022-11-25;0;31,1;null;null;88,3;null;
2022-11-26;6;32,6;null;null;77,5;null;
2022-11-27;0;32,4;null;null;75,5;null;
2022-11-28;0;33;null;null;75,5;null;
2022-11-29;0;35,2;27,5;22,7;75,3;null;
2022-11-30;0;31,7;null;null;76;null;
2022-12-01;0;30,1;null;null;89,3;null;
2022-12-02;,1;30,4;null;null;91,3;null;
2022-12-03;1,5;27,3;null;null;94,3;null;
2022-12-04;0;29,7;null;null;92,5;null;
2022-12-05;null;28,3;null;null;91,3;null;
2022-12-06;0;30,8;null;null;86,3;null;
2022-12-07;,3;30,7;null;null;93,8;null;
2022-12-08;0;31,2;null;null;85;null;
2022-12-09;0;29,7;null;null;86;null;
2022-12-10;46;28,7;null;null;90,8;null;
2022-12-11;0;27,9;null;null;89,5;82;
2022-12-12;0;31,2;null;null;82,3;null;
2022-12-13;0;null;null;null;88,8;null;
2022-12-14;0;29,5;null;null;91,5;null;
2022-12-15;5;null;null;null;87,3;null;
2022-12-16;0;24,9;null;null;95,3;null;
2022-12-17;0;30,3;null;null;88,3;null;
2022-12-18;0;28,1;null;null;96,3;null;
2022-12-19;10;27,9;null;null;92,8;null;
2022-12-20;1;29,1;null;null;89,8;null;
2022-12-21;0;29,1;null;null;89,5;null;
2022-12-22;0;29,9;null;null;90,3;null;
2022-12-23;0;30,6;null;null;91,3;null;
2022-12-24;4;30,1;null;null;91,8;null;
2022-12-25;5,1;27,5;null;null;95;null;
2022-12-26;10;28,3;null;null;89,5;null;
2022-12-27;37;30,1;null;null;94,3;null;
2022-12-28;8;29,7;null;null;91,3;null;
2022-12-29;26;28,1;null;null;94,8;null;
2022-12-30;19;27,5;null;null;94;null;
2022-12-31;5;29,3;null;null;86,8;null;
2023-01-01;0;31;null;null;81,8;69;
2023-01-02;1;30,8;null;null;89;71;
2023-01-03;15;28,9;null;null;90,8;77;
2023-01-04;5;29,1;null;null;93,5;82;
2023-01-05;18;28,9;null;null;95,5;94;
2023-01-06;2;28,1;null;null;86;84;
2023-01-07;1;29,7;null;null;76,5;63;
2023-01-08;0;30,6;null;null;75,8;65;
2023-01-09;0;28,9;null;null;89;75;
2023-01-10;15;29,7;null;null;89;84;
2023-01-11;1;27,1;null;null;88,3;84;
2023-01-12;15;27,3;null;null;93,8;91;
2023-01-13;4;29,1;null;null;92,5;90;
2023-01-14;8;27,3;null;null;88,5;88;
2023-01-15;null;27,3;null;null;89;84;
2023-01-16;0;31;null;null;91,3;80;
2023-01-17;14;30,6;null;null;92,3;75;
2023-01-18;27;30,6;null;null;87,3;72;
2023-01-19;7;30,6;null;null;85;82;
2023-01-20;0;30,6;null;null;80;69;
2023-01-21;0;29,1;null;null;90,5;79;
2023-01-22;0;28,3;null;null;91;77;
2023-01-23;0;28,1;null;null;89,8;86;
2023-01-24;28;27,7;null;null;91,3;90;
2023-01-25;0;27,7;null;null;91,5;85;
2023-01-26;9;27,7;null;null;94;90;
2023-01-27;50;23,9;null;null;96,8;95;
2023-01-28;5;26,5;null;null;89,8;87;
2023-01-29;0;29,9;null;null;88,3;82;
2023-01-30;0;29,3;null;null;96,5;93;
2023-01-31;17;28,1;null;null;95,8;93;
2023-02-01;0;29,3;null;null;92;null;
2023-02-02;0;30,3;null;null;87,8;null;
2023-02-03;0;28,5;null;null;89;null;
2023-02-04;0;28,7;null;null;87,8;null;
2023-02-05;0;30,6;null;null;87;null;
2023-02-06;0;29,7;null;null;88,8;null;
2023-02-07;32;30,1;null;null;87,8;null;
2023-02-08;0;29,9;null;null;92,5;null;
